maeb0_sx180_34 12.93185 13.803379999999999 15.77684 17.980079999999997 19.70148 19.21485 19.59724 18.76097 14.903570000000002 13.961879999999999 13.51382 13.538820000000001 14.161879999999998 14.724070000000001 15.57344 17.233620000000002 19.2206 17.59419 13.610439999999999 11.50463 12.92512 14.70585 15.352979999999999 0.08618283 0.1239631 0.2499335 0.2396741 0.8252769 0.46613140000000003 0.47091980000000006 0.8726860999999999 0.37618090000000004 0.2723758 0.1656628 0.1930728 -0.1253989 0.47436090000000003 1.157391 0.7016975999999999 0.8566968 0.8534763000000001 0.578721 0.3796163 0.3299801 -0.1559019 0.2518959 -0.05792606 0.01304656 -0.03624189 -0.1484312 -0.39436709999999997 -0.28534109999999996 -0.3497145 -0.4407812 -0.1973898 -0.09210616 -0.06853889999999999 -0.02721953 0.10485530000000001 0.19441789999999998 -0.05611068 -0.1687216 -0.1564455 -0.02597731 -0.07626414 0.1304681 0.1400249 0.02666181 -0.02509224
maeb0_sx180_35 12.872 13.75911 15.88095 18.063489999999998 19.86822 19.486539999999998 19.641920000000002 19.27869 15.1149 14.141070000000001 13.51382 13.44387 13.92175 15.41826 16.560370000000002 17.19051 19.1744 17.94037 13.634960000000001 11.60453 12.71406 14.1431 15.41156 0.01795387 0.08697200000000001 0.1257451 0.06338930000000001 0.2251008 0.1304138 0.1608663 0.47170070000000003 0.173296 0.2795422 0.14942070000000002 0.07596278 -0.029347900000000003 0.6903303000000001 0.9335787 0.38336129999999996 0.3594077 0.5424479999999999 0.3580213 0.5274684000000001 0.6244409000000001 -0.06641722 0.1288772 -0.04011285 0.006902218000000001 -0.03658116 -0.08315301 -0.3713353 -0.2598354 -0.25838890000000003 -0.3619696 -0.1158129 -0.06881088 -0.05457121 -0.02911931 0.1093911 0.07533997 -0.1951098 -0.1530912 -0.2089103 -0.17384000000000002 -0.1017663 0.07604629 0.08274823 0.06734473 -0.06912476
maeb0_sx180_36 12.77625 13.847660000000001 16.06345 18.31371 20.06275 19.64956 19.77598 19.68136 15.283970000000002 14.46362 13.83865 13.665429999999999 14.08184 16.30527 17.62197 17.875420000000002 19.590220000000002 18.41635 14.00279 13.342770000000002 14.427270000000002 14.8719 16.17311 0.002393723 0.09922099 0.148947 0.1618114 0.05002165 0.02173615 0.09383774 0.29912690000000003 0.21556279999999997 0.21503229999999998 0.1266842 0.07912803 0.09871888 0.6327078 0.6422441 0.309685 0.1524682 0.1947217 0.2623861 0.41557879999999997 0.6728368 0.16420479999999998 0.1113019 -0.005386651 0.004747629000000001 -0.01782101 -0.01240259 -0.2520392 -0.177452 -0.11876089999999999 -0.1774132 0.01871908 -0.03333026 -0.0386548 -0.02152359 0.08377719 -0.05777615 -0.2758002 -0.0663957 -0.1416723 -0.1981115 -0.09440964 -0.07679915 -0.09976161 0.02444685 -0.1212613
maeb0_sx180_37 12.872 13.99474 16.2102 18.44716 20.09054 19.59522 19.954720000000002 19.853939999999998 15.49531 14.64281 13.9361 13.728729999999999 14.2686 16.883760000000002 17.97583 18.05358 19.590220000000002 18.243270000000003 14.149920000000002 12.68344 14.87413 15.120970000000002 15.93878 0.03590918 0.1309991 0.1538999 0.155139 -0.1000457 -0.14671520000000002 0.04021716 0.20133589999999998 0.2958732 0.189945 0.08120704 0.1139421 0.18943310000000002 0.4864991 0.35892009999999996 0.4220371 0.24025320000000003 0.13846760000000002 0.252578 0.3562558 0.39849809999999997 0.05581594 -0.146451 0.006224632 0.008057833 0.006590188 0.0033369059999999997 -0.15506989999999998 -0.129328 -0.09428513 -0.1156241 0.07539845 -0.04085588 -0.03605628 -0.00189954 0.05709612 -0.13193239999999998 -0.2565007 -0.002526224 -0.02290666 -0.09464258 -0.02339947 -0.1325353 -0.186586 -0.0009924172999999999 -0.07849747
maeb0_sx180_38 12.94382 14.18167 16.35695 18.5973 19.840429999999998 19.26919 19.91003 19.96898 15.791179999999999 14.786170000000002 13.9361 13.792029999999999 14.48205 17.15486 18.076929999999997 18.35051 19.775029999999997 18.41635 14.66489 13.04307 15.209270000000002 15.037939999999999 15.645879999999998 0.05027223 0.1256862 0.14675 0.1317856 -0.2723465 -0.28256509999999996 -0.06256032 0.1208022 0.40848709999999994 0.1505227 0.006495476 0.06646514 0.1840951 0.2873943 0.06571817 0.3503814 0.20791239999999997 0.06490803 0.15939379999999997 0.08122611 -0.05585814 -0.09478474 -0.21674780000000002 0.00203526 -0.007147491 0.002106369 -0.03302962 -0.1259947 -0.11178160000000001 -0.1336081 -0.1438111 0.06863111 -0.05626684 -0.01559198 -0.0003166795 0.03655195 -0.1123864 -0.197705 -0.002589107 0.001386464 -0.003894269 0.03697735 -0.12979169999999998 -0.1397852 0.004611492 -0.02108842
maeb0_sx180_39 12.96776 14.2471 16.5037 18.69739 19.47915 18.94315 19.77598 20.141560000000002 16.34066 14.929520000000002 13.871129999999999 13.95028 14.66881 17.42596 18.127489999999998 19.06315 20.283260000000002 18.63271 14.5668 13.53566 14.31555 14.339160000000001 14.94292 0.02513719 0.11402799999999999 0.1597939 0.09508634 -0.3890657 -0.3640764 -0.23236199999999999 -0.01725745 0.45382520000000004 0.107517 0.02923298 0.07279682 0.213444 0.20332460000000002 -0.06066155 0.3503809 0.2171531 0.13414189999999998 0.29251859999999996 0.03196788 0.05585790000000001 0.05811619999999999 -0.09958577 -0.01232868 -0.04390889 -0.02751911 -0.07601953 -0.09597141 -0.1145343 -0.16792839999999998 -0.1754503 0.01918274 -0.06056744 -0.006171703000000001 -0.01898974 0.009604811999999999 -0.08401817 -0.1567115 -0.09331542 -0.09240514 -0.01557732 0.08087617 -0.09089291 -0.01043564 0.07310581 0.03632015
maeb0_sx180_40 12.97973 14.349910000000001 16.65045 18.847520000000003 19.00671 18.56277 19.55255 20.141560000000002 16.90373 15.07288 13.90361 13.88698 14.80221 17.47114 17.87473 19.12254 20.283260000000002 18.54617 14.591320000000001 13.32279 14.427270000000002 14.788879999999999 15.5873 0.01795506 0.07196808 0.15653229999999999 0.02668881 -0.4354424 -0.4284914000000001 -0.43791369999999996 -0.310632 0.47974209999999995 -0.02508807 0.07471013 0.09811783 0.26947329999999997 0.21236279999999996 -0.1364908 0.332566 0.1709511 0.17741389999999999 0.42730209999999996 -0.07123613 0.1452312 0.1861119 -0.017573599999999998 -0.02669245 -0.10980619999999999 -0.1174153 -0.1446397 -0.06733829 -0.13469270000000003 -0.2076218 -0.21131860000000002 -0.06223869 -0.07490325 -0.03053319 -0.04431051 -0.02534604 -0.08368433 -0.1679108 -0.23653690000000002 -0.2439259 -0.08654326 0.06490397 -0.02417582 0.003351748 0.02393824 -0.04911268
maeb0_sx180_41 12.97973 14.48076 16.86242 18.79748 18.562070000000002 18.12805 18.97165 19.68136 17.20816 15.03704 14.098510000000001 14.04524 15.17574 17.74224 17.77362 19.41947 20.421870000000002 18.84907 15.6493 12.70342 15.54442 15.536079999999998 15.470139999999999 -0.009576082 -0.06168675 0.01141429 -0.17241189999999998 -0.49835519999999994 -0.6464229 -0.611748 -0.46019790000000005 0.3561587 -0.02508664 0.01624131 0.003166199 0.19476770000000002 0.1039233 -0.3235333 -0.0356319 -0.2032919 0.004327059 0.523005 -0.0219779 0.2457738 0.28089640000000005 -0.0644381 -0.11378800000000001 -0.2279197 -0.29499369999999997 -0.2834711 -0.1466866 -0.1906342 -0.2693377 -0.2989607 -0.18642129999999998 -0.02974629 -0.03378153 -0.07944357 -0.09604967 -0.1912261 -0.2614688 -0.4481223 -0.4257709 -0.27232090000000003 -0.08181936 0.09985715 -0.07931817 -0.07492846 -0.09875309
maeb0_sx180_42 13.027610000000001 14.424679999999999 16.96025 18.6807 18.121760000000002 17.53428 18.122629999999997 18.64592 17.75614 14.60697 14.195960000000001 14.23514 15.57595 18.058529999999998 17.57141 19.835179999999998 20.56048 19.19524 16.26015 13.103010000000001 15.32099 15.37004 15.2944 -0.06583285 -0.33548779999999995 -0.366137 -0.45766450000000003 -0.5543938 -0.8148549 -0.9109769 -0.7143214 0.146127 -0.157692 -0.1396749 -0.1202729 0.06670213 -0.08132792 -0.6424 -0.6392956 -0.8014958000000001 -0.30290170000000005 0.3686709 -0.01268005 -0.13405799999999998 -0.08648372 -0.4798861 -0.3066362 -0.3872793 -0.42679849999999997 -0.3891378 -0.2637535 -0.1830251 -0.2547457 -0.3143594 -0.23891479999999995 0.11055530000000001 0.028909800000000003 -0.01297671 -0.1352703 -0.27300009999999997 -0.18474129999999997 -0.4678407 -0.41840320000000003 -0.2989138 -0.1499779 0.25566239999999996 -0.004469335 -0.05012584 -0.01446831
maeb0_sx180_43 12.89594 13.901279999999998 16.40587 17.91874 17.42985 16.225279999999998 17.4322 18.58839 17.69525 15.03704 13.80616 13.792029999999999 15.25578 17.65188 16.661479999999997 18.52867 19.12819 18.329810000000002 16.34741 13.53566 15.097560000000001 15.45306 14.767179999999998 -0.5019087999999999 -0.8218431 -1.053841 -1.080093 -1.063023 -1.124066 -1.3425200000000002 -1.310218 -0.3114741 0.02508712 -0.03248262 -0.2152259 -0.16541889999999998 -0.6059613 -1.115051 -1.4043 -1.425478 -0.9873052 -0.08726311 0.501976 -0.2010882 -0.18022939999999998 -0.3621955 -0.4502956 -0.441837 -0.3903917 -0.34108940000000004 -0.2235518 -0.03165662 -0.1304674 -0.2097995 -0.1750904 0.19756310000000002 0.1871525 0.16307270000000001 -0.07470554 -0.1824283 0.04238778 -0.1457384 -0.1255499 -0.112247 -0.08561987 0.33544179999999996 0.18879749999999998 0.08482139999999999 0.1639684
maeb0_sx180_44 12.69246 12.96221 15.04804 16.99857 16.80085 15.439879999999999 15.767389999999999 17.11644 17.39082 14.28442 13.351410000000001 13.412220000000001 15.0957 17.109679999999997 15.2188 16.37146 16.922620000000002 17.29129 16.085620000000002 12.84327 13.980410000000001 14.39797 13.53935 -1.26906 -1.484351 -1.444834 -1.46516 -1.471876 -1.104796 -1.346257 -1.4574200000000002 -0.3810163 0.5026009 0.24362110000000003 0.1424301 -0.2267849 -0.7976964 -0.6644386999999999 -1.3223040000000001 -1.309972 -0.8213389000000001 -0.01745391 0.9450985999999999 0.34631490000000004 0.16604470000000002 0.05896282 -0.43012749999999994 -0.2779209 -0.1759817 -0.14766579999999999 -0.08474204 0.10468410000000002 0.09288871 0.07011092 -0.05804807 0.2305779 0.2748698 0.27245240000000004 0.06882304 0.02359295 0.3345528 0.3460954 0.32507329999999995 0.2014737 0.09468371 0.31457040000000003 0.4099934 0.29978190000000005 0.334104
maeb0_sx180_45 10.63776 11.102780000000001 12.54932 14.238079999999998 13.90741 13.554920000000001 13.436670000000001 13.895010000000001 15.83345 15.32375 14.35837 13.38057 14.588770000000002 15.186860000000001 13.374670000000002 14.129829999999998 15.11341 14.86452 15.30025 15.34317 15.209270000000002 15.120970000000002 14.53669 -1.659441 -1.696441 -1.4011959999999999 -1.374112 -1.157373 -0.6597364 -1.046446 -1.1376469999999999 -0.255722 0.6325816999999999 0.7603552 0.6871776999999999 -0.03201723 -0.45003459999999995 -0.10057619999999999 -0.4228201 -0.5768049 -0.2976902 0.2879684 1.176342 0.9495742 0.5787375 0.48597879999999993 -0.14003 0.07777104 0.1418189 0.16316660000000002 0.21512089999999998 0.20962889999999998 0.3170362 0.37699240000000006 0.04901129 0.06033802 0.1543993 0.1958047 0.223532 0.3054115 0.5017595 0.6573298000000001 0.6188754 0.506846 0.26266259999999997 0.11944269999999998 0.36530799999999997 0.32365 0.2637199
maeb0_sx180_46 7.811398 8.402175999999999 11.66436 13.195229999999999 12.5236 13.345479999999998 13.38911 13.70551 16.78196 16.97662 15.137960000000001 15.153020000000001 14.775529999999998 15.30256 15.89262 15.423079999999999 16.01801 16.821189999999998 16.696460000000002 16.92475 16.99671 16.366310000000002 15.704460000000001 -1.637705 -1.287794 -1.0723690000000001 -1.048985 -0.9309304 -0.5236001 -0.5945699000000001 -0.4500527 -0.1719899 0.6914501000000001 0.8382549000000001 0.7907867 0.3441155 -0.04132724 0.5231260999999999 0.6004393 0.3995342 0.359659 0.654474 1.222988 1.3405770000000001 1.0329409999999999 0.766547 0.2664869 0.42302219999999996 0.3083143 0.293646 0.323939 0.16231610000000002 0.30254749999999997 0.3346614 -0.04878241 -0.1822875 -0.07232463 -0.03748262 0.2499478 0.3797389 0.29981209999999997 0.5105178 0.5190284000000001 0.3880737 0.1876165 -0.02084047 0.13852679999999998 0.17707979999999998 0.10414389999999998
maeb0_sx180_47 7.039267999999999 7.699092 11.09173 12.94985 13.78161 13.9738 13.38911 14.605620000000002 16.72107 16.85385 16.714660000000002 16.35752 15.25578 16.30527 15.82169 16.88876 16.69647 17.07641 17.48183 17.37663 18.33728 17.362579999999998 16.114520000000002 -1.0177370000000001 -0.5312663000000001 -0.5309789 -0.47234890000000007 -0.2578919 -0.3665202 -0.1331828 0.07106018 -0.1709318 0.2323518 0.4421959 0.4396179 0.6667901999999999 0.5429122 0.799964 0.9209765999999999 0.8141448 0.9564252000000001 0.8900859 0.9602431999999999 1.12832 1.004572 0.6026108 0.46696640000000006 0.4763915 0.2308044 0.15430410000000003 0.09874105 -0.062355999999999995 0.07565752 0.009801984 -0.2063453 -0.35656909999999997 -0.355769 -0.22922729999999997 0.13700810000000002 0.17420850000000002 0.01269609 0.07744682 0.17751589999999998 0.07882714 -0.0383954 -0.1926317 -0.1552832 -0.04718482 -0.03150028
maeb0_sx180_48 6.303182 8.225087 10.41499 12.39776 12.2091 12.61244 12.81832 14.51087 16.08706 16.97662 16.364539999999998 15.877679999999998 16.482770000000002 16.34384 16.61092 17.99419 18.12876 17.98364 18.2672 17.94148 19.11929 18.44187 16.583170000000003 -0.2574779 0.04817235 -0.3383703 -0.4478117999999999 -0.301923 -0.43982390000000005 -0.2901518 -0.38846679999999995 -0.6673245 -0.20872190000000002 0.04107761 0.0787971 0.6735499 0.6045251 0.3843513 0.5583858 0.589695 0.491971 0.61957 0.948945 0.9495759 0.838527 0.5213652 0.3174297 0.2168214 0.0494988 -0.05214447 -0.1218377 -0.23934380000000002 -0.2177697 -0.3625212 -0.3724616 -0.4965031 -0.4581728 -0.22874139999999998 -0.1019104 -0.1209759 -0.2510203 -0.3095884 -0.22191999999999998 -0.27124109999999996 -0.29058629999999996 -0.3598268 -0.3865334 -0.2763268 -0.146203
maeb0_sx180_49 6.303182 8.534991999999999 10.519110000000001 12.27507 12.7752 12.08884 13.05615 13.847629999999999 15.326239999999999 16.48551 15.95606 15.21633 17.0691 17.380779999999998 17.01534 17.44916 18.12876 19.06542 18.965310000000002 19.636020000000002 19.789579999999997 19.10605 17.11039 -0.01472151 0.017533299999999998 -0.6141739 -0.9031785 -0.9781723 -1.0134040000000002 -0.8203679 -1.11943 -1.0397809999999998 -0.7001776999999999 -0.6199011999999999 -0.10296369999999999 0.48830439999999997 0.09808111 0.03229117 -0.01456022 0.215694 0.03028989 0.1134431 0.3502057 0.368659 0.4400201 0.45106840000000004 0.01803859 -0.1639067 -0.2031841 -0.3222973 -0.4133295 -0.3682094 -0.43734929999999994 -0.504521 -0.4501564 -0.5631933000000001 -0.45882 -0.2422656 -0.38078 -0.4653372 -0.445087 -0.4718772 -0.45754220000000007 -0.5183962999999999 -0.49957879999999993 -0.5422544 -0.5518715 -0.4308866 -0.2423692
maeb0_sx180_50 6.8920509999999995 8.225087 10.25882 11.293560000000001 11.51719 12.08884 12.10483 12.14217 14.14275 16.117179999999998 15.72265 16.1176 17.236620000000002 17.78743 17.21755 17.93481 18.250339999999998 18.28654 19.052570000000003 20.53978 21.01844 19.68721 17.81335 -0.5520645000000001 -0.4780864 -0.7832783 -1.094293 -1.179978 -1.396878 -1.339826 -1.667414 -1.599874 -1.3248010000000001 -0.92156 -0.08162856 -0.07619405 -0.4237919 -0.348139 -0.47973469999999996 -0.410841 -0.5334791999999999 -0.4101369000000001 -0.271127 -0.2122598 -0.06641793 0.1113021 -0.11633199999999999 -0.2779534 -0.2029253 -0.2462775 -0.2837235 -0.22315259999999998 -0.2662572 -0.21247600000000003 -0.2671595 -0.470221 -0.40255040000000003 -0.36427 -0.5853772 -0.6066451999999999 -0.4859303 -0.519088 -0.5739524 -0.5279144 -0.5902401999999999 -0.7157946999999999 -0.7056704 -0.609579 -0.46848370000000006
maeb0_sx180_51 6.671225 7.786758 8.098947 8.986059 9.236703 9.168579 9.644014 10.19282 12.49432 13.78268 13.9361 15.72274 17.32038 16.07388 15.679829999999999 16.84565 17.71415 17.07641 17.65636 17.82851 19.230999999999998 18.94001 17.75477 -0.7802513000000001 -1.0876709999999998 -1.324446 -1.7605959999999998 -1.8855119999999999 -1.729041 -1.795092 -1.8120720000000001 -1.95544 -2.025576 -1.370585 -0.6914965999999999 -0.8622379000000001 -1.269616 -1.0592270000000001 -0.9193498999999999 -0.9732997 -1.122831 -1.092956 -1.140994 -1.0501200000000002 -0.6973891 -0.40420409999999996 0.0938433 -0.02933726 0.1013765 0.18653370000000002 0.27452909999999997 0.3770173 0.3446768 0.416925 0.2418823 0.06364262 0.02981687 -0.201546 -0.3830028 -0.2630119 -0.22661260000000003 -0.20244820000000002 -0.2606 -0.19416529999999999 -0.3403422 -0.4570942 -0.5448006 -0.5724090000000001 -0.5251858
maeb0_sx180_52 3.3588379999999995 6.208773000000001 7.7086809999999995 8.570801 8.078455 7.088183 7.825259 8.001206 9.503652 11.70403 12.76672 15.21633 15.97616 14.878329999999998 15.53798 15.89727 16.28186 16.31075 16.87099 17.4896 18.33728 18.1928 16.81749 -0.4563736 -0.7889924 -0.9978603000000001 -1.250492 -1.2668709999999999 -1.197769 -1.134077 -1.104527 -1.545293 -1.897128 -1.596333 -1.448286 -1.578064 -1.744853 -1.499542 -1.584659 -1.685571 -1.571041 -1.728432 -1.8844290000000001 -1.869386 -1.640664 -1.393417 0.5334053000000001 0.3613063 0.4760607 0.6621927 0.7864703000000001 0.9236257999999999 0.9428834 0.9472448 0.8348825000000001 0.723582 0.48232020000000003 0.1401579 0.1168798 0.2540325 0.1613451 0.22752640000000002 0.272456 0.3033579 0.1370233 0.02835107 -0.1079917 -0.22128560000000003 -0.22098020000000002
maeb0_sx180_53 4.168532 4.104794 5.171951 4.833472 5.067008 5.943965 6.220476000000001 6.857755 7.868589999999999 8.564208 10.5811 12.209480000000001 13.38814 12.48725 12.55899 13.871179999999999 14.2465 14.439160000000001 14.591320000000001 15.45614 15.879560000000001 16.366310000000002 15.5873 0.40664920000000004 0.02629995 -2.384186e-07 0.1075894 0.43791990000000003 0.7721281 0.8001406999999999 0.6837506 0.1423397 -0.09580135 -0.1334312 -0.4273651 -0.6757755 -0.5564489 -0.52507 -0.4743397 -0.44994090000000003 -0.4217572 -0.9291222 -1.128614 -1.526781 -1.634902 -1.422501 0.7535138000000001 0.7752859999999999 0.8987284999999999 1.1412010000000001 1.227263 1.17819 1.165907 1.067555 1.125894 1.147234 0.8006693 0.5178282 0.5385032 0.6372699000000001 0.4845464 0.4962618 0.6397797 0.63941 0.5725642 0.47742890000000004 0.33589440000000004 0.199374 0.1523504
maeb0_sx180_54 5.86153 6.121107 6.733014999999999 7.117394 7.26768 7.712302 8.146215 8.287069 8.729149000000001 9.240774 9.418488 10.6328 11.31242 10.85648 11.28026 11.49875 11.55631 11.74996 11.94293 12.30382 13.34723 12.77074 11.93 1.521512 0.7714592 0.9348025 1.282578 1.590657 1.9706669999999997 2.076975 1.8208990000000003 1.525648 1.3282209999999999 0.8714639999999999 0.4870942 0.41497280000000003 0.48978710000000003 0.1915071 0.43539120000000003 0.68976 0.6327722 0.19306210000000001 -0.1355627 -0.5138879 -0.7040900999999999 -0.48445109999999997 0.642356 0.7778761 0.9030345 1.050367 1.064445 0.9114875 0.7601809 0.7138993 0.9332020000000001 0.9963472 0.7360687 0.617362 0.6661946999999999 0.6138071999999999 0.47522250000000005 0.5739456000000001 0.7700526999999999 0.6877373 0.6520578 0.5451623000000001 0.5025972 0.4986609 0.4660937
maeb0_sx180_55 7.453125999999999 7.962089999999999 8.586779 10.25071 11.83169 12.71716 13.48424 13.468639999999999 13.59327 14.5353 14.943060000000001 15.877679999999998 16.27337 15.30256 15.18334 16.67321 17.82722 17.24802 15.474779999999999 14.778329999999999 14.092120000000001 13.476529999999999 13.08601 1.998375 2.0085330000000003 2.202864 2.678873 2.822038 2.577693 2.428916 2.062992 2.138558 2.0979200000000002 1.398863 0.9299539000000001 0.8337591000000001 0.7994131 0.5179799 0.5519323 1.037933 0.9723122 0.8091178000000001 0.371717 -0.048397300000000004 -0.1688058 -0.09693599 0.2662261 0.4972549 0.5497205 0.5467377 0.4966244000000001 0.2705625 0.03049773 0.1005723 0.33323159999999996 0.29368479999999997 0.1484457 0.1699378 0.2445664 0.1130527 0.09725189 0.1423171 0.2324163 0.1450589 0.15229310000000001 0.08445054 0.26039059999999997 0.36084720000000003 0.3563217
maeb0_sx180_56 9.3241 8.137421 10.67528 12.27507 12.6494 13.554920000000001 14.57825 13.80026 14.26955 15.359589999999999 14.943060000000001 15.8177 16.60841 15.91961 15.18334 16.67321 17.9403 18.07018 17.39457 17.15069 16.66156 16.11724 15.645879999999998 1.959544 2.1092720000000003 2.415879 2.715702 2.863295 2.4568849999999998 1.852439 1.775348 2.122607 1.9877470000000002 1.317863 0.9598644000000001 0.9981411 0.6462512 0.35504509999999995 0.7719321 1.420755 1.170611 0.6627369000000001 0.09121585 -0.09559298 0.119592 0.2742691 -0.18592879999999998 0.09651238 0.03679579 -0.03510773 -0.0015775560000000001 -0.11364790000000001 -0.3442937 -0.1642148 -0.06379527 -0.21070170000000002 -0.177228 -0.09161860000000001 -0.0381496 -0.1408752 -0.05179846 -0.01829416 -0.11389729999999999 -0.23759879999999997 -0.28292290000000003 -0.3368595 -0.09579074 -0.017665 0.04296386
maeb0_sx180_57 12.42912 13.1393 14.21514 15.649000000000001 16.48634 15.91112 15.14904 14.416120000000001 15.791179999999999 15.9944 14.81313 14.2668 14.90894 13.95275 13.19735 14.043610000000001 16.24417 16.140610000000002 15.91109 14.89129 13.980410000000001 13.849029999999999 13.244679999999999 1.518764 1.843668 2.008063 2.124715 2.284723 1.881831 1.0648959999999998 1.209386 1.510018 1.042859 0.38559720000000003 0.1859381 0.2554712 -0.06941891 -0.12057999999999999 0.06897402 0.3466427 0.03461766 -0.4024949 -0.8197515 -0.4339762 -0.2425072 -0.020252700000000002 -0.4954651 -0.43691959999999996 -0.49833820000000006 -0.5753562 -0.5030848 -0.3507967 -0.3682459 -0.1816367 -0.2582822 -0.47306190000000004 -0.288636 -0.15224949999999998 -0.08610499 -0.04874545 0.02935392 0.09103543 -0.1914053 -0.2968743 -0.3510739 -0.3237619 -0.09284741 -0.08669138 -0.00529027
maeb0_sx180_58 13.17125 14.07886 15.99823 17.996760000000002 19.256829999999997 18.39975 16.57601 16.690070000000002 18.24323 18.44996 16.072770000000002 16.237560000000002 16.98534 14.76264 14.04848 16.67321 19.451610000000002 18.15672 15.03846 12.70342 12.92512 13.18245 13.222010000000001 0.8316733000000001 1.3364530000000001 1.2161819999999999 1.384118 1.851427 1.750358 1.0375159999999999 1.426627 1.520942 0.8022431999999999 0.49195600000000006 0.4010081 0.5133677 0.21982620000000003 0.25179429999999997 0.5853989 0.4659188 -0.08637547 -0.6157471999999999 -1.224126 -0.8000534 -0.7555642 -0.3079736 -0.5522842 -0.5902339 -0.66447 -0.7175191 -0.6937536 -0.4423156 -0.2253339 -0.1693664 -0.3523481 -0.5257773 -0.271104 -0.201206 -0.14637379999999997 0.1025692 0.12351530000000001 0.08050191 -0.24265370000000003 -0.2588268 -0.15412620000000002 0.00518924 0.07053632 -0.0020205379999999997 -0.004321277
maeb0_sx180_59 13.123370000000001 14.209710000000001 15.965620000000001 18.01344 19.95159 19.7039 17.809839999999998 18.07067 19.15652 18.20441 16.30619 16.59744 17.36226 15.53395 15.147870000000001 17.018079999999998 18.804779999999997 17.37784 14.640360000000001 12.903210000000001 13.790460000000001 13.73139 14.196679999999999 0.08498478 0.21034410000000003 0.31102199999999997 0.46788409999999997 0.8125479 1.176973 0.9951482 1.329169 1.14798 0.32536170000000003 0.3686354 0.4481339 0.6456208000000001 0.7688978 0.7163754 1.100376 0.5583241 0.1164336 -0.3070102 -0.5894216999999999 -0.1604049 -0.1646848 0.1677339 -0.4083463 -0.5163049 -0.5386592 -0.580746 -0.6412536 -0.43294160000000004 -0.131635 -0.18262820000000002 -0.36946609999999996 -0.3833356 -0.16541229999999998 -0.17591629999999997 -0.1271406 0.1908346 0.1306951 0.08721966 -0.05955327 -0.01622039 0.1041088 0.2849645 0.1665894 0.1577789 0.06522185
maeb0_sx180_60 13.13534 14.284479999999999 15.88095 18.01344 20.17391 20.410320000000002 18.43543 19.10612 20.191589999999998 18.2658 16.65631 16.657420000000002 17.94859 16.22814 15.46705 18.11297 18.98959 17.01969 14.9512 12.0241 12.756269999999999 12.39824 13.63001 -0.08498716 -0.02523589 -0.05795074 -0.04347801 0.1306148 0.5977359 0.7606432 0.8686255999999999 0.5418861 -0.28239040000000004 -0.02917671 -0.177264 0.07119608 0.7399378000000001 0.5541432 0.6587408 0.10164619999999999 -0.1644306 -0.15563729999999998 0.0019969939999999998 0.1203027 0.07057786 0.158669 -0.1824937 -0.304681 -0.28436059999999996 -0.3425098 -0.47432799999999997 -0.4112559 -0.1756443 -0.27788229999999997 -0.424466 -0.30594099999999996 -0.208858 -0.256128 -0.2752195 0.01211953 -0.02927178 -0.1648368 -0.11575070000000001 -0.01472449 0.09784739999999999 0.3029683 0.1935694 0.2526679 0.05932868
maeb0_sx180_61 12.872 14.08821 15.82889 17.980079999999997 20.09054 20.7907 19.19507 19.853939999999998 20.5569 17.71329 16.364539999999998 16.297539999999998 17.65542 17.06449 16.06994 18.82561 19.2668 17.29129 14.419670000000002 12.28384 13.26281 13.417710000000001 13.87935 -0.0646379 -0.05701303 -0.04816699 -0.06521702 -0.06113791 0.293433 0.5451560000000001 0.5752461 0.1522157 -0.33150359999999995 -0.18089770000000002 -0.4045074 -0.15914679999999998 0.6246977 0.381721 0.4684005 0.2310121 -0.007457018 -0.11200589999999999 -0.007990836999999999 -0.06120706 0.13331579999999998 0.07253480000000001 -0.007899702 -0.04935884 -0.06109381 -0.09787059 -0.1872427 -0.2674554 -0.1946608 -0.24570050000000002 -0.32092459999999995 -0.16145299999999999 -0.1478823 -0.1851681 -0.2839592 -0.1626997 -0.13157470000000002 -0.30198379999999997 -0.1352284 -0.06473458 0.0305329 0.07772523 0.03355855 0.07155931 -0.07706702
maeb0_sx180_62 12.872 14.01343 15.77684 17.79605 19.840429999999998 20.845029999999998 19.68661 20.141560000000002 20.252470000000002 17.28357 15.89771 15.50119 17.19474 17.69706 16.35816 19.06315 19.72883 17.37784 14.37062 13.02309 13.790460000000001 13.692179999999999 14.17402 -0.0059847830000000005 -0.05327392 -0.02602696 -0.06188107 -0.08336949 0.1358466 0.3842897 0.4141762 -0.10350610000000002 -0.39903 -0.27756759999999997 -0.45331170000000004 -0.4603469 0.3525231 0.2727618 0.07720208 0.05082202 -0.09805322 -0.2240129 0.0 0.1181941 0.3587749 0.03626823 0.0152024 0.0025235410000000002 0.01744795 0.02514005 -0.01056045 -0.1331319 -0.16240610000000003 -0.15704300000000002 -0.1710898 -0.04892224 -0.05242932 0.00205493 -0.15140499999999998 -0.18741370000000002 -0.08965039 -0.233224 -0.1044182 -0.04670632 0.0018668170000000002 -0.08351489999999999 -0.04537767 -0.07077444 -0.10268119999999999
